Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-06 12:34:55,86.185.82.79,49.197.3.102,35930,22,ICMP,186.0,589.0,564.0,0.7260123945789335,16,37043.0,44493.0,Probe,c9:9b:b4:98:69:b8,1
2026-01-01 00:02:57,186.120.249.226,254.240.107.204,52225,80,UDP,231.0,,5508.0,,3,8006.0,3192.0,Suspicious,2c:01:55:5c:03:d4,0
2026-01-05 03:56:11,107.244.162.254,217.121.59.186,26219,8080,ICMP,1738.0,284.0,3146.0,0.24198338547587273,0,14755.0,27624.0,Probe,08:1c:ba:79:0c:bf,1
2026-01-02 20:43:48,186.150.6.48,69.178.41.80,54395,53,ICMP,1596.0,105.0,3680.0,0.23258532026191836,2,32935.0,24174.0,DoS,68:79:be:5b:11:69,1
2026-01-02 00:14:39,165.5.117.84,38.117.205.228,65443,443,ICMP,191.0,519.0,91.0,0.18298670236100734,24,48983.0,35230.0,DoS,1b:b3:37:69:f5:a1,1
2026-01-02 16:49:10,234.168.59.118,69.201.179.194,28575,22,UDP,,101.0,,0.4065171535926222,17,,,DoS,7d:fa:f1:b5:b5:5d,1
2026-01-04 01:07:21,156.186.233.12,59.13.179.145,61588,22,TCP,1454.0,385.0,4469.0,0.6632666900335168,20,3282.0,13252.0,Normal,8d:bf:44:19:e5:18,1
2026-01-03 14:44:30,2.97.2.86,195.68.138.126,26321,8080,TCP,,576.0,,0.6632217268214592,9,,,Normal,43:62:b9:bf:fa:53,0
2026-01-01 23:13:14,2.144.184.60,210.140.155.181,41627,53,ICMP,243.0,288.0,1563.0,0.4317083908950107,3,30873.0,16103.0,Normal,0a:45:f1:e8:57:72,0
2026-01-02 10:00:46,141.205.162.19,20.99.154.244,65467,8080,ICMP,1980.0,93.0,2429.0,0.9707395443792987,1,37655.0,51687.0,Probe,90:54:40:c0:47:b3,0
2026-01-02 12:40:09,11.91.38.209,94.15.237.166,9623,80,TCP,874.0,754.0,2822.0,0.5440115095640429,24,18176.0,20571.0,Probe,3e:e1:3b:41:bc:9e,1
2026-01-05 10:46:09,230.242.15.239,123.25.144.154,63997,22,TCP,1194.0,300.0,2271.0,0.617393273437697,3,49008.0,4549.0,DoS,79:67:ca:6b:cf:be,0
2026-01-05 18:42:36,201.123.227.135,59.80.123.146,30133,8080,TCP,1887.0,84.0,2187.0,0.8122330712542534,17,5060.0,18845.0,Probe,cf:d2:e7:15:d9:41,1
2026-01-03 08:04:52,101.239.29.144,48.123.115.146,24799,443,TCP,398.0,560.0,3078.0,0.7210417478501675,1,29865.0,34642.0,Normal,39:bc:95:7c:2e:ce,0
,185.241.210.127,188.83.192.102,28041,53,ICMP,592.0,618.0,32.0,0.34459760508086146,8,37388.0,35207.0,Normal,5b:0c:76:69:df:77,0
2026-01-05 19:09:04,190.117.78.154,246.82.135.155,60512,80,ICMP,1119.0,238.0,4391.0,0.2632352631079804,16,6722.0,14283.0,Probe,7f:97:02:29:26:b2,1
2026-01-04 09:46:26,90.44.83.125,111.3.117.248,23526,53,UDP,974.0,,4533.0,,2,17234.0,7810.0,Probe,1f:ca:ba:da:b1:c7,0
2026-01-04 07:52:11,170.226.111.82,162.99.133.214,24616,53,TCP,324.0,39.0,559.0,0.2800468699546438,18,11886.0,59635.0,Probe,2b:b3:49:c4:57:96,1
2026-01-01 21:57:07,83.23.131.62,50.135.163.33,7067,443,UDP,1390.0,767.0,3843.0,0.004538322029260633,1,12391.0,56176.0,Normal,bb:70:d4:5e:c1:ec,0
2026-01-06 13:23:09,89.141.165.98,68.221.77.131,25769,21,ICMP,,481.0,,0.9431053007331095,0,,,DoS,ef:cc:a7:79:83:f5,0
2026-01-03 01:05:45,13.120.10.79,184.102.138.31,65499,22,UDP,46.0,298.0,4315.0,0.6770111087919599,9,43578.0,28279.0,Suspicious,59:36:b5:d9:26:72,0
2026-01-06 04:50:57,142.70.157.227,152.171.132.15,3827,21,TCP,462.0,162.0,3921.0,0.33778504267487064,20,22288.0,20350.0,Suspicious,5b:73:05:0b:2b:7f,1
2026-01-01 18:54:39,123.138.205.79,245.113.240.160,62966,53,TCP,751.0,36.0,5920.0,0.4508135294840667,1,44770.0,12482.0,Probe,0c:bd:7a:d8:20:6f,0
2026-01-03 18:52:45,238.117.62.95,227.73.28.164,22365,443,ICMP,1000.0,384.0,4049.0,0.4375577408969019,12,18136.0,35570.0,Normal,cc:ab:bb:89:c1:40,1
2026-01-05 16:04:53,83.23.82.148,126.243.43.54,29575,22,ICMP,1188.0,19.0,2552.0,0.21871529558702762,1,6515.0,21130.0,DoS,0b:cf:fb:67:98:75,0
2026-01-05 20:57:33,232.29.240.122,7.72.164.9,27490,22,TCP,1614.0,276.0,4679.0,0.4130343001733672,12,44516.0,14254.0,Normal,eb:28:0c:46:92:5c,1
2026-01-02 06:02:48,202.100.224.78,45.135.127.245,42537,21,ICMP,1868.0,449.0,1929.0,0.8381172950446806,13,32018.0,10682.0,Probe,36:f1:9d:dc:cd:12,0
2026-01-04 19:06:26,140.146.140.207,153.197.49.60,36134,80,ICMP,921.0,677.0,5901.0,0.26763825608321035,18,8605.0,17501.0,Suspicious,01:bf:dd:eb:a3:95,1
2026-01-04 12:50:57,14.216.206.4,90.87.226.103,24092,443,UDP,558.0,356.0,195.0,0.8930608359364652,18,8625.0,48956.0,DoS,78:8d:5c:15:1a:3b,1
2026-01-03 13:23:37,138.52.66.234,222.177.224.178,17620,8080,TCP,1097.0,297.0,1404.0,0.48213497471553846,23,12946.0,58230.0,DoS,bf:03:22:76:d8:52,1
2026-01-03 02:15:55,149.186.97.24,252.217.6.81,61113,53,UDP,1707.0,412.0,5654.0,0.3594194722927848,14,26919.0,1030.0,Suspicious,51:80:ad:62:08:07,1
2026-01-02 07:53:18,74.128.243.82,225.167.103.180,3613,443,TCP,771.0,505.0,712.0,0.17858345866657255,8,15329.0,57252.0,Normal,70:32:fc:ee:5a:1d,0
2026-01-01 04:15:10,6.161.235.238,241.197.200.183,3533,80,TCP,138.0,395.0,3924.0,0.8934090390282916,5,1900.0,35014.0,Suspicious,85:91:30:5a:a0:1f,0
2026-01-04 21:27:21,147.25.146.5,101.230.104.241,57183,8080,TCP,,614.0,,0.06514300247015825,20,,,DoS,65:29:a0:ad:eb:63,1
2026-01-06 17:59:59,21.240.67.221,59.170.198.122,7433,22,ICMP,428.0,596.0,3993.0,0.031178985460498576,12,40977.0,48080.0,Probe,f6:1b:7f:29:b2:dc,1
2026-01-01 08:09:44,82.203.4.45,161.57.194.56,7002,80,UDP,710.0,319.0,3609.0,0.42162272045745075,8,17247.0,36797.0,DoS,69:ad:aa:75:75:12,0
2026-01-02 20:50:48,55.64.129.107,124.34.189.117,37880,80,TCP,1351.0,541.0,154.0,0.08898393105179048,6,4268.0,5625.0,DoS,ee:ca:28:7d:71:84,0
2026-01-05 22:03:17,195.162.109.118,49.102.100.214,18101,21,UDP,67.0,567.0,1529.0,0.08380954624579884,12,11487.0,48321.0,Probe,4e:3f:7f:46:2a:70,0
2026-01-06 05:01:40,229.73.241.3,241.104.35.23,41925,443,ICMP,614.0,748.0,3963.0,0.975762510934244,3,34896.0,9712.0,Suspicious,d4:64:fa:24:48:77,1
2026-01-03 06:42:35,81.46.9.159,42.129.222.55,25763,21,TCP,1782.0,651.0,322.0,0.5173717037436247,16,26538.0,56583.0,Suspicious,46:2d:75:28:a9:2e,1
2026-01-05 12:54:53,59.9.205.214,171.77.139.163,15385,443,UDP,152.0,363.0,5239.0,0.3220467274688831,20,5379.0,16369.0,DoS,1a:f2:27:39:3a:bb,1
2026-01-04 10:10:41,38.71.10.79,153.89.118.140,18105,22,UDP,575.0,507.0,1085.0,0.6011327014475294,21,23829.0,13131.0,DoS,f1:e4:36:5c:5e:5a,1
2026-01-04 23:19:01,99.101.172.127,10.99.250.38,30713,80,UDP,915.0,599.0,1006.0,0.2415641937517935,0,30938.0,3112.0,Probe,39:04:bd:2c:1e:96,0
2026-01-03 05:51:15,52.99.52.84,134.53.128.164,44883,80,UDP,1657.0,791.0,3442.0,0.5387275117717352,10,18848.0,14722.0,Normal,bb:f4:03:ba:5d:1f,0
2026-01-03 14:05:04,138.70.15.149,207.81.189.91,23248,8080,TCP,310.0,,1030.0,,15,9232.0,26427.0,DoS,16:18:bc:8f:6a:ab,0
2026-01-05 01:31:22,88.66.167.250,36.205.156.110,22846,22,UDP,,496.0,,0.054364673428632715,13,,,Probe,85:ad:47:61:63:d3,0
2026-01-04 02:59:19,142.12.155.215,25.38.46.110,26721,22,ICMP,1377.0,646.0,4845.0,0.4870884150705713,2,26163.0,28539.0,Probe,53:b4:af:d0:2f:79,1
2026-01-01 01:11:59,102.190.30.199,1.32.250.100,11944,53,ICMP,250.0,251.0,4750.0,0.8707133368143258,9,10308.0,24546.0,Normal,2f:5d:09:55:a8:3e,1
2026-01-02 03:28:48,244.2.195.67,94.118.177.85,13567,443,TCP,242.0,796.0,800.0,0.9674339816071229,20,48653.0,30060.0,DoS,9d:61:70:79:1f:47,1
2026-01-06 07:41:54,179.197.227.99,83.215.229.195,13101,21,UDP,1137.0,395.0,5935.0,0.8736159169976818,16,13528.0,47055.0,Normal,f2:b0:57:92:70:59,1
2026-01-03 19:27:49,54.146.72.126,173.7.188.76,30221,53,TCP,46.0,423.0,3489.0,0.570255261347241,2,49691.0,14207.0,DoS,43:e3:e7:8a:06:a9,0
,101.66.120.153,158.135.164.119,40189,80,TCP,,459.0,,0.018736060996320525,18,,,Probe,40:26:2a:49:c2:9e,1
2026-01-02 15:56:48,26.232.64.44,63.26.21.102,48721,21,TCP,1719.0,48.0,1569.0,0.24469481647150626,0,11275.0,12669.0,DoS,ef:76:ae:d3:9d:65,0
2026-01-06 15:14:32,238.7.180.34,28.193.136.7,5816,443,ICMP,623.0,308.0,3213.0,0.04980393169715325,19,31540.0,5177.0,Probe,25:d7:e0:db:2a:fe,1
2026-01-06 00:17:10,171.67.85.66,58.99.129.236,30190,22,ICMP,329.0,471.0,4101.0,0.2664945186550175,5,12756.0,21686.0,DoS,74:a7:83:3f:b6:48,1
2026-01-01 04:33:02,40.37.249.44,33.15.52.52,42114,443,UDP,,343.0,,0.9939947921478581,2,,,Probe,c3:d6:c6:9f:df:91,0
2026-01-03 22:04:22,63.50.3.186,159.140.222.207,24662,80,UDP,288.0,680.0,1277.0,0.9131942121855271,18,46153.0,49616.0,Probe,2b:0c:7a:0b:c5:35,1
2026-01-03 05:52:55,123.98.28.35,0.245.118.209,5127,443,UDP,1883.0,347.0,2847.0,0.4699433403945288,19,30526.0,10178.0,Normal,78:01:e6:3f:34:f6,1
2026-01-01 18:30:26,118.183.27.176,164.55.45.221,18000,53,UDP,1547.0,645.0,1442.0,0.8143287818049885,1,33160.0,46965.0,Normal,b5:9b:bf:83:6d:53,0
2026-01-05 17:08:56,126.2.10.135,135.23.179.221,3895,8080,ICMP,1931.0,190.0,4151.0,0.6988553715801039,20,8958.0,55219.0,Suspicious,89:14:33:e6:ff:05,1
2026-01-03 03:02:05,66.22.19.144,210.241.187.216,28802,80,ICMP,1413.0,675.0,1304.0,0.043509886144750376,20,7264.0,51561.0,Normal,31:3e:69:a1:1e:0b,1
2026-01-05 13:00:38,217.34.1.81,241.44.142.70,47998,21,ICMP,1873.0,583.0,1922.0,0.6941622499619736,21,7626.0,39757.0,Suspicious,c2:75:09:3f:3e:8b,1
2026-01-04 18:45:47,246.247.159.193,155.117.115.56,63417,22,UDP,580.0,492.0,3634.0,0.27491070848346866,11,22752.0,2858.0,DoS,5b:a8:c1:0c:10:fc,0
2026-01-04 17:29:29,187.0.198.146,95.28.42.30,10966,22,ICMP,1216.0,58.0,5438.0,0.9814585447131301,2,42092.0,25264.0,DoS,3f:0e:62:e1:53:8c,1
2026-01-06 16:42:06,160.165.137.250,158.150.149.2,36088,21,UDP,1565.0,666.0,5325.0,0.9854053627000078,12,16968.0,55780.0,Probe,69:8b:00:fa:01:3c,1
2026-01-03 10:45:23,202.167.231.36,28.240.221.60,42941,53,TCP,545.0,263.0,3852.0,0.22807477064707105,24,5809.0,32994.0,Normal,6b:6d:f6:2c:e8:a0,1
2026-01-04 07:51:42,203.6.21.77,222.153.124.36,38038,22,ICMP,710.0,,4085.0,,3,9683.0,44810.0,Probe,ad:32:3f:3a:0b:08,1
2026-01-03 18:44:07,108.250.63.135,138.127.139.203,4975,21,ICMP,1702.0,87.0,5979.0,0.7500685029705878,1,19147.0,48456.0,Normal,43:94:a9:df:ad:34,1
2026-01-02 06:07:54,125.205.157.62,73.45.16.114,31040,53,UDP,1614.0,214.0,4419.0,0.6490596141366654,6,43116.0,20999.0,Probe,2f:dd:af:ab:41:cd,1
2026-01-05 05:28:16,137.209.39.186,197.68.38.90,41501,21,ICMP,,631.0,,0.22203659680969234,17,,,Normal,27:b9:5e:68:b6:b0,1
2026-01-01 16:23:50,19.109.160.20,161.31.215.226,39130,8080,ICMP,1599.0,705.0,5150.0,0.35014803165319175,7,7015.0,55717.0,Normal,bc:6c:a0:bd:5f:cc,1
2026-01-01 17:31:45,23.35.124.69,48.15.182.176,62594,443,ICMP,1756.0,173.0,5987.0,0.5907490546455478,5,20795.0,22830.0,Suspicious,7d:71:80:2d:f5:b5,1
2026-01-02 08:08:58,230.161.107.59,17.133.30.149,31679,22,UDP,587.0,374.0,5170.0,0.1278576823334805,1,12465.0,41707.0,DoS,15:a8:b3:41:32:0b,0
2026-01-02 23:31:24,83.234.115.67,204.246.180.249,29953,22,TCP,97.0,25.0,4114.0,0.36537828795325855,20,36116.0,22660.0,Suspicious,0a:92:f2:27:8e:79,1
2026-01-04 05:21:47,93.31.177.201,253.124.94.203,8044,80,UDP,144.0,106.0,4298.0,0.2516342657687486,1,42019.0,43367.0,Suspicious,30:24:6e:e9:71:ea,0
2026-01-01 09:30:41,161.32.121.45,156.124.117.1,44544,8080,ICMP,344.0,532.0,5383.0,0.5485122526453806,22,25510.0,36830.0,Suspicious,53:db:61:c2:b6:d0,1
2026-01-02 23:18:39,99.92.158.204,185.3.57.164,51832,8080,TCP,779.0,234.0,328.0,0.11433332258787066,0,26294.0,7852.0,Suspicious,e4:4e:7f:14:da:57,0
2026-01-04 15:02:57,214.88.220.158,50.207.6.251,56194,443,UDP,1468.0,535.0,4877.0,0.142452872302537,19,47136.0,29149.0,Suspicious,35:cf:9c:34:0c:dc,1
2026-01-04 17:30:08,61.178.44.62,117.13.130.96,55216,443,ICMP,1259.0,130.0,2742.0,0.38624395678409496,20,44393.0,51028.0,Normal,f1:7e:29:60:50:69,1
2026-01-02 01:47:04,35.113.226.235,165.129.27.230,43733,53,ICMP,305.0,550.0,2730.0,0.1900134151872256,14,34512.0,30205.0,Normal,ae:c1:9d:c7:49:34,0
2026-01-04 03:14:35,57.217.169.58,24.29.126.221,31866,21,ICMP,1869.0,116.0,2062.0,0.6551110909092053,11,49770.0,24981.0,Probe,fe:71:b9:e7:0d:fc,0
2026-01-02 07:39:17,,196.16.226.8,29757,8080,UDP,772.0,654.0,3716.0,0.811125064489831,3,16728.0,2535.0,Normal,,0
2026-01-05 09:36:54,120.206.167.58,207.6.121.211,17347,80,TCP,1755.0,140.0,3600.0,0.047714840694562444,16,31801.0,23951.0,Probe,f3:f5:8b:be:44:ba,1
2026-01-01 10:01:27,249.4.108.146,190.64.248.137,8264,8080,ICMP,878.0,27.0,1650.0,0.7634165416291078,23,48413.0,17034.0,Normal,73:ca:f2:a7:c4:71,1
2026-01-05 22:26:59,238.131.11.45,130.67.160.216,21543,443,ICMP,1789.0,713.0,2624.0,0.133187910784761,11,30950.0,21228.0,Suspicious,69:a5:cf:e1:30:7a,0
2026-01-04 15:28:16,48.53.28.181,80.24.253.43,12027,22,TCP,1564.0,355.0,5487.0,0.7611860836644009,6,12836.0,52420.0,Probe,95:ec:d2:fb:a6:5c,1
2026-01-06 18:24:53,162.162.94.247,162.41.197.35,40522,53,UDP,70.0,538.0,4176.0,0.7066881198206527,21,16440.0,44779.0,Suspicious,8b:b8:7c:34:da:8d,1
2026-01-06 03:17:54,207.194.32.82,23.165.62.15,29003,80,TCP,1412.0,21.0,1968.0,0.19477489701458583,10,47576.0,28140.0,Suspicious,43:2b:66:b6:b4:03,0
2026-01-06 13:36:40,29.133.243.220,113.100.43.86,39956,53,ICMP,1994.0,514.0,5304.0,0.34593948508346517,14,33651.0,5586.0,Probe,bd:23:d4:67:e4:94,1
2026-01-01 00:06:24,65.199.142.8,8.64.57.54,22637,8080,UDP,903.0,66.0,4586.0,0.7719462862972644,2,5622.0,52133.0,Probe,2a:66:1f:da:4a:cc,0
2026-01-05 20:54:23,17.248.93.237,213.102.209.108,53653,8080,ICMP,1247.0,280.0,3647.0,0.9520694661350125,1,24591.0,33263.0,Normal,50:2f:dd:5d:43:8e,1
2026-01-03 13:57:01,220.71.184.238,247.123.29.249,34398,443,ICMP,1508.0,358.0,5976.0,0.5711258222014749,15,47673.0,20611.0,Normal,69:99:3c:c6:0f:49,1
2026-01-06 08:17:05,250.106.158.159,110.163.242.150,50290,22,TCP,,372.0,,0.9193576887711337,3,,,Normal,49:e2:c2:c7:58:9e,0
,26.239.141.172,241.157.213.253,37717,8080,ICMP,1475.0,633.0,4589.0,0.45043149085862344,1,46361.0,13404.0,DoS,78:28:8a:67:a7:91,1
2026-01-02 08:34:45,221.147.8.234,41.154.239.32,31550,443,TCP,1187.0,356.0,4975.0,0.01615651094173909,0,22203.0,6055.0,Suspicious,ed:3b:94:a1:61:ea,0
2026-01-05 13:47:18,73.9.113.122,145.114.126.245,61146,80,ICMP,,412.0,,0.2586603943693512,11,,,Normal,1e:6f:ca:e3:e6:6f,0
2026-01-06 00:54:05,237.162.208.112,54.237.152.79,37721,53,UDP,87.0,624.0,872.0,0.10155683215933486,16,8336.0,21955.0,Suspicious,d8:a2:d4:a8:3e:73,1
2026-01-01 16:31:31,204.3.30.221,156.214.89.134,32630,53,ICMP,1295.0,704.0,3912.0,0.7776835833186263,15,22166.0,8040.0,Normal,42:bc:53:b5:ae:c8,1
2026-01-02 16:29:22,213.154.184.31,38.195.58.224,39465,443,UDP,1389.0,145.0,4159.0,0.8041896628659411,12,13816.0,38695.0,Normal,bf:e8:f6:1a:1c:c2,0
2026-01-05 17:29:46,100.89.238.120,223.42.0.57,14497,53,TCP,,225.0,,0.4246019331629045,12,,,Probe,08:f3:26:b4:aa:57,0
2026-01-06 06:58:14,24.91.25.60,98.24.222.244,41470,8080,UDP,1042.0,193.0,4277.0,0.3133715537749634,16,15424.0,27929.0,Normal,74:ad:3e:f6:5b:44,1
2026-01-06 08:43:53,238.226.53.205,4.165.168.175,17997,80,UDP,84.0,519.0,87.0,0.03234740613800391,11,5980.0,13025.0,Suspicious,2c:50:81:3f:33:f4,0
2026-01-06 00:13:56,203.194.56.231,221.231.51.213,21780,21,ICMP,100.0,,254.0,,14,48652.0,3851.0,Suspicious,42:f9:64:9f:17:4d,0
2026-01-05 02:49:58,159.30.212.138,155.252.149.127,39658,22,UDP,1835.0,170.0,984.0,0.8393877849708481,12,35511.0,5483.0,Probe,4c:cb:ee:95:b9:86,0
2026-01-05 04:39:57,147.242.109.32,222.23.181.210,8999,443,TCP,1857.0,47.0,1339.0,0.5689191703829946,11,39295.0,13659.0,Probe,d0:77:e7:06:be:fa,0
2026-01-04 06:28:49,87.192.111.4,95.238.196.39,56734,80,ICMP,1564.0,644.0,190.0,0.9498918010939377,11,5949.0,19183.0,DoS,ff:c4:c4:dd:5e:35,0
2026-01-01 07:52:15,194.211.74.88,73.203.146.1,37740,80,ICMP,,234.0,,0.4205715824790137,2,,,Suspicious,72:f8:df:ca:86:f3,0
2026-01-01 03:41:04,,112.167.35.218,49524,8080,ICMP,1124.0,,5573.0,,19,34980.0,29242.0,Suspicious,,1
2026-01-04 19:03:15,222.163.52.227,83.82.56.33,45094,8080,TCP,966.0,412.0,48.0,0.2572994454135784,11,39581.0,39140.0,DoS,a1:9c:f5:17:ba:39,0
2026-01-06 05:58:54,25.84.128.17,68.201.43.53,61856,8080,UDP,1599.0,49.0,4315.0,0.6674850708022146,20,25270.0,8020.0,Probe,7c:dd:62:29:8e:93,1
2026-01-04 23:24:56,1.2.25.149,64.158.88.225,62565,53,TCP,1698.0,308.0,5193.0,0.816413887663024,19,7252.0,58176.0,Probe,66:a2:d4:cd:c0:31,1
2026-01-06 02:49:18,146.164.10.228,5.85.208.72,8396,53,UDP,1858.0,69.0,181.0,0.05084544269290703,13,42901.0,1676.0,Suspicious,1b:4b:aa:be:6b:48,0
2026-01-01 19:16:06,227.188.106.106,123.114.24.20,35292,21,ICMP,724.0,82.0,5517.0,0.290274033295041,7,8075.0,22280.0,Suspicious,38:0f:2f:33:bd:9b,1
2026-01-02 22:01:09,88.222.244.15,215.210.214.55,37017,8080,UDP,512.0,46.0,4173.0,0.03250478296933956,9,20517.0,9156.0,Probe,d2:ea:54:73:af:d6,0
2026-01-04 14:24:57,178.148.216.146,13.204.129.169,18334,21,TCP,979.0,315.0,2395.0,0.499529408693995,3,17518.0,35142.0,DoS,d1:08:98:02:da:a9,0
2026-01-03 07:11:26,1.248.41.227,228.244.167.75,56581,53,ICMP,1513.0,140.0,172.0,0.6837182350919812,21,43018.0,3037.0,DoS,6a:ff:31:64:3a:38,1
2026-01-05 08:58:24,252.104.252.128,93.6.100.103,45089,443,UDP,1895.0,774.0,291.0,0.9878941074462132,4,36394.0,20039.0,Probe,22:c5:83:41:7e:4c,0
2026-01-06 03:51:32,44.249.184.99,172.144.7.189,9534,53,TCP,,,,,20,,,Suspicious,ec:e7:3a:4c:db:84,1
2026-01-01 19:11:52,6.39.23.222,44.148.234.14,39494,80,ICMP,,755.0,,0.13725553960903125,3,,,Probe,eb:f4:f3:a6:cd:23,0
2026-01-04 05:40:34,,85.140.105.10,57408,53,TCP,1153.0,279.0,4983.0,0.9513724845955468,6,11025.0,23325.0,Normal,,0
2026-01-03 13:31:01,186.12.157.163,39.42.198.46,28137,21,TCP,162.0,139.0,139.0,0.630445997433917,7,16789.0,32973.0,Probe,a5:7d:df:27:17:f2,0
2026-01-03 15:10:42,253.229.78.194,125.11.102.205,8884,53,UDP,1990.0,362.0,1656.0,0.8968449478616918,18,38664.0,56590.0,DoS,44:89:18:5d:20:f5,1
2026-01-01 02:00:03,200.219.110.12,14.179.106.155,43113,21,ICMP,227.0,727.0,5166.0,0.7578715691399445,3,3926.0,45352.0,DoS,d3:94:1b:d4:42:da,1
2026-01-05 09:40:41,14.119.203.131,221.192.236.101,24350,21,ICMP,1095.0,683.0,2220.0,0.36003151015761947,6,47225.0,41278.0,DoS,9f:cb:98:1b:8e:5c,0
2026-01-02 10:25:26,,33.236.84.88,57473,53,ICMP,,248.0,,0.9460762102100927,14,,,DoS,,0
2026-01-01 14:24:39,251.124.229.94,227.104.208.84,2866,80,ICMP,1378.0,594.0,3289.0,0.8974770475429327,22,28970.0,46493.0,Suspicious,5c:a7:67:79:4f:36,1
2026-01-04 08:03:41,72.100.209.159,146.78.109.55,58545,22,ICMP,1992.0,5.0,5540.0,0.02769237034969685,13,23825.0,4697.0,Probe,9e:80:50:b9:29:3b,1
2026-01-04 20:33:07,155.185.198.20,247.204.206.248,44157,8080,UDP,1728.0,610.0,4275.0,0.35221912463844307,15,28212.0,36213.0,Normal,cf:7b:35:79:f8:2f,1
2026-01-05 14:02:59,63.118.1.246,85.83.205.241,55022,22,ICMP,461.0,,5467.0,,21,7681.0,36030.0,DoS,1f:95:5c:ff:8d:fa,1
2026-01-01 03:42:50,199.252.5.50,72.33.142.112,11046,443,TCP,497.0,435.0,259.0,0.698483121649308,0,2496.0,46238.0,Suspicious,d3:35:eb:80:d4:36,0
2026-01-02 10:58:15,120.63.90.144,250.16.80.52,58554,53,ICMP,533.0,291.0,2589.0,0.7842513689329359,21,31565.0,857.0,Normal,13:4a:76:0a:88:37,1
2026-01-04 03:42:32,64.227.187.45,145.134.224.248,21812,8080,TCP,,242.0,,0.10041746720126754,8,,,Probe,e3:14:52:2e:8e:ce,0
2026-01-06 11:11:11,217.15.170.63,221.68.221.203,15130,80,UDP,513.0,50.0,2116.0,0.6272613855833077,4,28820.0,37875.0,Probe,52:5e:c2:aa:6b:73,0
2026-01-03 20:20:21,163.46.17.1,59.8.15.62,1369,443,UDP,408.0,692.0,3991.0,0.01672115248550987,11,198.0,19553.0,DoS,dc:21:e8:6a:38:7d,0
2026-01-03 16:09:54,,8.124.242.31,65005,21,ICMP,654.0,280.0,3329.0,0.04814512580928143,20,16441.0,41364.0,Suspicious,,1
2026-01-04 23:19:09,244.94.86.243,210.212.134.41,12876,53,TCP,641.0,,2849.0,,3,33256.0,54042.0,DoS,8f:43:fb:df:bf:a3,0
2026-01-05 11:06:48,41.144.75.111,197.43.47.177,64380,443,TCP,1147.0,632.0,1328.0,0.9922511626520396,13,40935.0,1232.0,Suspicious,b8:e2:b1:3d:55:87,0
2026-01-05 13:53:53,233.112.45.170,129.3.98.157,21847,22,TCP,829.0,493.0,3058.0,0.5327549361980966,1,25219.0,16331.0,Suspicious,e8:e4:cd:bd:6e:29,0
2026-01-01 15:46:35,38.18.235.212,132.26.138.109,44268,21,UDP,660.0,388.0,3867.0,0.4085563428460799,8,30496.0,52863.0,Normal,45:b6:82:25:9f:54,0
2026-01-03 16:27:50,155.146.58.14,134.134.53.242,4623,21,ICMP,310.0,127.0,4430.0,0.20912951543169733,16,38615.0,47857.0,Normal,44:ce:28:83:34:6d,1
2026-01-05 07:50:40,,206.28.30.149,44320,8080,TCP,1165.0,554.0,2264.0,0.6899648541520598,21,31856.0,11306.0,Normal,,1
,153.203.225.253,127.149.125.165,53250,80,UDP,793.0,738.0,76.0,0.20560089137149395,13,33587.0,50668.0,DoS,cd:ee:99:d3:ec:c1,0
2026-01-01 08:49:20,252.106.18.48,224.161.131.184,34193,53,UDP,1297.0,781.0,2602.0,0.7916178508268165,16,8148.0,49334.0,DoS,81:03:30:ed:01:f6,1
2026-01-02 16:47:11,89.42.55.71,190.130.114.169,32178,21,TCP,1526.0,297.0,3769.0,0.3183889634057895,9,49634.0,9648.0,Probe,97:75:0e:b7:bb:1a,0
2026-01-04 00:47:44,131.188.249.241,162.137.130.143,20030,443,ICMP,608.0,112.0,821.0,0.3673062231172666,16,49271.0,5189.0,Probe,94:fd:fb:dd:22:a7,1
2026-01-06 16:17:41,243.211.36.121,156.30.131.110,33404,443,TCP,1140.0,312.0,4561.0,0.8302317092824031,2,2212.0,24928.0,Suspicious,0d:55:b8:eb:38:c6,0
,230.42.109.14,99.84.129.208,58173,21,TCP,1898.0,784.0,3624.0,0.5406766258868884,1,33375.0,8305.0,DoS,b9:9e:18:b5:d6:7d,0
2026-01-02 15:15:36,211.131.147.196,67.58.64.3,40024,22,ICMP,1806.0,407.0,1221.0,0.45641375619524527,16,48676.0,8148.0,Suspicious,3b:99:61:2d:7d:2a,1
2026-01-06 14:22:27,86.112.120.232,131.155.62.218,36836,443,UDP,1941.0,27.0,4000.0,0.920000156961276,19,15413.0,58032.0,Normal,dd:df:8f:dc:a0:a7,1
2026-01-04 13:51:00,40.215.39.98,61.182.33.228,50457,80,UDP,1103.0,315.0,1222.0,0.6724566771002298,20,39650.0,24861.0,DoS,3b:01:32:92:f6:75,1
2026-01-03 04:18:33,60.59.85.130,80.232.224.179,13064,80,ICMP,67.0,626.0,5775.0,0.9146126957171947,14,44631.0,3591.0,Probe,bb:9b:db:8c:a2:a7,1
