Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-06 13:34:38,225.238.229.243,63.98.138.247,49500,22,UDP,347.0,583.0,3454.0,0.8321345152716215,4,9270.0,61106.0,Normal,17:9a:45:65:8f:4c,0
2026-01-03 21:42:52,243.99.190.109,203.104.149.116,2370,80,UDP,1825.0,49.0,5278.0,0.02521952642765224,2,47201.0,7680.0,Normal,58:82:86:70:62:55,0
2026-01-04 03:34:37,126.16.143.212,122.189.177.59,24424,21,UDP,1421.0,352.0,2268.0,0.6955722500315452,16,24296.0,24481.0,Normal,77:20:74:7b:84:d0,0
2026-01-01 16:39:40,38.133.2.231,140.138.23.155,58058,22,TCP,1685.0,222.0,2988.0,0.6837413547909963,14,3933.0,31784.0,Normal,14:54:49:be:93:75,0
2026-01-02 21:43:49,9.178.133.71,136.227.150.168,32311,21,ICMP,1508.0,162.0,3575.0,0.32248059499326953,7,20564.0,20445.0,Normal,ad:80:32:e4:3d:32,0
2026-01-03 11:44:06,94.112.218.0,172.203.207.149,49602,21,UDP,68.0,351.0,5731.0,0.005521582427413629,3,38777.0,54151.0,Normal,9e:ef:b4:6c:94:37,0
2026-01-01 21:38:49,125.128.165.126,86.120.213.131,12397,53,ICMP,452.0,770.0,2304.0,0.9258075584890537,6,13621.0,35059.0,Suspicious,ad:fa:6e:99:fa:22,0
2026-01-02 07:47:48,67.215.86.247,202.156.242.156,24131,80,TCP,141.0,632.0,1540.0,0.01579570115371698,14,2738.0,36368.0,Normal,84:87:28:47:0f:28,0
,194.65.216.86,239.4.199.13,51888,80,TCP,1363.0,166.0,896.0,0.2187345241500397,2,26186.0,33728.0,Normal,d2:97:b0:e4:12:8e,0
2026-01-02 14:31:13,57.49.182.173,5.41.234.156,39060,80,TCP,410.0,29.0,4919.0,0.9216964879361934,17,14747.0,26695.0,Suspicious,c5:0c:9d:29:a0:2e,0
2026-01-05 09:39:07,12.19.157.56,41.154.136.220,9063,21,TCP,114.0,791.0,5427.0,0.8741870978591482,16,58051.0,37070.0,DoS,e9:60:af:23:40:a7,1
2026-01-06 16:08:16,15.231.183.188,234.214.236.234,33563,80,TCP,1334.0,48.0,21.0,0.65440732531457,7,54229.0,51326.0,Normal,b1:ab:12:17:b5:37,0
2026-01-03 14:04:12,,159.187.184.135,45278,8080,UDP,674.0,612.0,58.0,0.2254248590286938,7,8593.0,13933.0,Normal,,0
2026-01-03 16:42:36,162.243.42.191,131.59.251.108,14251,22,TCP,1416.0,229.0,1881.0,0.7634401330380489,9,55149.0,46138.0,Normal,13:8d:f9:20:97:ca,0
2026-01-06 05:52:14,195.179.235.32,217.21.140.28,9775,8080,ICMP,872.0,485.0,1150.0,0.12654356785239285,16,55466.0,7780.0,Suspicious,67:1b:89:49:93:04,1
2026-01-06 09:10:39,81.17.175.98,75.84.167.66,49577,80,TCP,1630.0,698.0,380.0,0.37105253867771715,20,25753.0,3600.0,Suspicious,e1:6f:b3:9d:bd:c0,1
2026-01-05 16:13:27,73.182.28.228,159.111.223.184,43237,443,UDP,307.0,617.0,4881.0,0.7097293804482359,11,37545.0,65282.0,Normal,3b:8b:0a:f4:a9:a0,0
2026-01-06 03:46:56,137.223.107.161,54.32.241.43,65188,8080,UDP,,259.0,,0.8835300193432007,18,,,Normal,b1:a7:3b:60:65:72,0
2026-01-02 20:42:51,11.6.137.45,232.43.88.118,42291,22,ICMP,1728.0,11.0,2078.0,0.10491150611177968,10,48667.0,56749.0,Probe,39:b7:43:20:b7:5a,0
2026-01-03 06:58:54,215.158.59.181,127.159.196.55,39721,53,UDP,886.0,472.0,45.0,0.3034880979103678,10,45444.0,21303.0,DoS,7f:b9:6a:4b:ac:10,1
2026-01-06 17:02:19,168.240.98.131,75.52.38.154,25003,443,UDP,1044.0,632.0,4453.0,0.48208132806766013,18,59940.0,15091.0,Normal,c7:d0:d4:39:00:10,0
2026-01-06 04:30:02,38.44.214.22,152.40.238.121,50162,443,TCP,873.0,230.0,319.0,0.7378831395590864,0,9247.0,37170.0,Normal,3d:85:3c:9d:00:f0,0
2026-01-01 23:50:43,120.225.3.91,195.254.175.53,2027,8080,TCP,1534.0,624.0,3443.0,0.2596855821779296,21,998.0,33647.0,Normal,af:b0:09:09:3c:3b,1
2026-01-02 09:44:43,234.132.159.142,178.252.150.19,33846,8080,TCP,527.0,770.0,3561.0,0.08655428480964056,19,1152.0,30649.0,Normal,0d:7e:38:6e:07:21,1
2026-01-04 06:21:33,171.99.161.51,99.204.149.102,52886,22,TCP,1816.0,250.0,976.0,0.9764927081745195,14,31249.0,59784.0,DoS,b7:ce:11:09:a6:4a,1
2026-01-01 15:21:52,229.104.250.68,101.134.62.153,44212,443,TCP,900.0,184.0,5719.0,0.793259702919434,19,56029.0,4748.0,Normal,b1:2a:d2:3c:fc:29,1
2026-01-05 14:11:43,212.222.148.161,120.138.83.109,46020,22,TCP,1097.0,731.0,4126.0,0.16796951137279525,21,4660.0,37352.0,Normal,49:da:0e:2c:ec:9d,1
2026-01-01 10:55:21,114.101.137.93,156.141.128.202,23272,53,ICMP,,94.0,,0.09484806732374407,24,,,Normal,3d:3f:af:37:f1:70,1
2026-01-01 09:31:09,143.100.65.229,68.131.13.105,45892,8080,UDP,906.0,517.0,900.0,0.6808724643198522,6,29062.0,2639.0,Suspicious,f6:66:f9:f2:17:2b,0
2026-01-03 23:51:59,252.143.70.44,58.220.176.158,4020,8080,UDP,211.0,522.0,2690.0,0.7485973694672575,1,2317.0,43478.0,Suspicious,15:6d:b2:cb:5a:ed,0
2026-01-04 21:49:45,21.100.122.142,28.178.33.127,48778,80,ICMP,746.0,615.0,3957.0,0.3187754461480804,18,30664.0,51885.0,DoS,60:51:07:49:e3:24,1
2026-01-05 11:34:00,220.94.166.2,184.45.24.54,48675,8080,ICMP,700.0,45.0,3109.0,0.10105422002342279,11,11147.0,55620.0,Suspicious,f9:28:87:11:79:a6,0
2026-01-03 19:32:48,33.94.204.178,180.99.241.48,6730,53,UDP,1661.0,45.0,5217.0,0.7689962751514983,14,8119.0,34565.0,Normal,17:94:ae:ac:84:f1,0
2026-01-04 00:53:49,92.151.197.22,194.42.104.225,61471,8080,UDP,374.0,,5535.0,,0,20975.0,4781.0,DoS,4b:8d:a7:a4:aa:10,1
2026-01-05 21:24:40,21.152.204.2,150.146.23.60,50455,8080,UDP,118.0,309.0,4369.0,0.8483758480254119,0,1219.0,66454.0,Normal,6f:0a:05:5b:3b:bd,0
2026-01-06 05:00:28,53.244.221.205,235.74.39.31,1090,53,UDP,1664.0,,4813.0,,16,59176.0,63840.0,Normal,84:c6:08:94:c9:cb,1
2026-01-01 17:52:55,18.140.62.63,216.31.37.165,39281,22,TCP,1978.0,522.0,4615.0,0.329571873294941,10,46233.0,11282.0,Normal,83:73:7c:b7:67:96,0
2026-01-02 19:33:06,21.214.92.241,7.114.39.217,29112,22,ICMP,1983.0,141.0,5617.0,0.4732066671571449,22,30780.0,14156.0,Normal,9c:13:cb:8f:c7:48,1
2026-01-01 21:08:54,251.234.234.184,144.27.221.223,15083,22,ICMP,1145.0,85.0,5322.0,0.05588681102182891,18,21119.0,67424.0,Normal,4f:08:8c:98:80:c7,0
2026-01-04 14:24:51,11.236.226.216,96.90.227.68,39507,8080,UDP,1238.0,586.0,2855.0,0.2363937868289201,17,29451.0,69567.0,Suspicious,91:9f:bb:bf:b1:3d,0
2026-01-02 14:54:32,253.235.222.52,166.14.231.170,9401,22,TCP,134.0,9.0,5248.0,0.6007704864411086,0,39308.0,66399.0,Suspicious,aa:87:08:7f:28:bc,0
2026-01-01 13:04:25,102.1.155.65,83.31.155.231,40147,21,TCP,302.0,369.0,589.0,0.7006458515469942,0,29185.0,38066.0,Normal,3f:83:f7:07:c9:ef,0
2026-01-01 18:56:08,227.106.192.201,232.0.48.68,25834,80,ICMP,,89.0,,0.9337591201605029,5,,,Probe,f5:90:5f:e5:a1:df,1
2026-01-05 03:53:27,0.136.43.65,52.136.3.97,54207,80,ICMP,339.0,398.0,2694.0,0.24108926361488148,18,5430.0,18824.0,DoS,ba:2b:5d:fc:6a:99,1
2026-01-01 00:14:57,215.216.78.90,193.108.226.220,8823,80,TCP,51.0,730.0,3725.0,0.7571475306558488,5,55531.0,44493.0,Normal,19:0d:85:f1:21:a5,0
2026-01-04 03:59:03,48.193.242.24,123.73.116.24,31819,21,ICMP,1117.0,,1635.0,,21,29563.0,68728.0,Normal,c5:ef:03:33:29:8c,1
2026-01-04 14:33:39,56.59.47.139,143.177.178.175,4434,22,TCP,,594.0,,0.8880054804054053,0,,,Suspicious,bf:18:ec:a1:1d:3b,1
2026-01-04 10:04:07,237.246.79.201,185.49.49.107,48253,22,ICMP,1769.0,199.0,4678.0,0.913025692938685,23,4313.0,35230.0,Normal,f5:2b:46:15:4b:23,1
2026-01-02 21:48:00,198.200.209.124,117.20.62.17,19808,443,UDP,289.0,171.0,3673.0,0.9840354047714932,4,23032.0,51687.0,Normal,3e:f9:e7:d1:38:44,0
2026-01-02 12:37:54,170.47.74.169,57.5.24.103,35579,22,TCP,1119.0,597.0,979.0,0.1397931667474006,0,2297.0,20571.0,Probe,d9:a4:29:f5:fa:69,0
2026-01-05 00:41:20,156.159.161.12,67.138.234.168,59510,8080,ICMP,1442.0,474.0,1022.0,0.3849792802059929,11,2325.0,4549.0,Normal,56:53:f5:b1:84:06,0
2026-01-02 18:27:06,159.218.128.30,177.79.117.103,26855,21,TCP,1270.0,201.0,1086.0,0.26215295199715893,19,59291.0,18845.0,Normal,0f:21:c0:11:05:7a,1
2026-01-05 20:57:32,205.80.84.228,228.78.239.106,7982,80,TCP,1838.0,624.0,2006.0,0.24283663812386203,18,19867.0,34642.0,Normal,23:0a:ba:68:c5:60,0
2026-01-05 23:27:59,188.81.159.27,204.122.251.251,55275,80,TCP,301.0,477.0,5523.0,0.658270356817766,13,3885.0,35207.0,Normal,f8:ed:0f:6c:ea:69,0
2026-01-02 17:58:35,24.129.164.242,239.71.42.84,21894,22,TCP,844.0,288.0,2180.0,0.8515664907899047,24,12109.0,59635.0,Normal,06:5f:f8:7c:e6:a9,1
2026-01-04 07:02:05,221.45.32.165,191.88.234.10,3011,8080,TCP,240.0,661.0,137.0,0.6607845269448441,14,46369.0,56176.0,Normal,eb:0d:86:67:9f:6f,0
2026-01-03 23:07:12,106.200.177.98,202.162.147.93,11019,443,UDP,931.0,442.0,4188.0,0.49135559093655634,10,43776.0,55071.0,Normal,b4:1d:8c:bd:3c:85,0
2026-01-03 20:34:44,206.168.236.81,96.109.144.238,44791,80,TCP,554.0,,783.0,,4,23653.0,28279.0,Normal,f0:02:ae:02:6c:b9,0
2026-01-03 10:08:55,69.28.148.20,205.167.244.158,15913,22,TCP,1060.0,509.0,1154.0,0.4054023966527538,21,32887.0,20350.0,Suspicious,b5:12:f0:72:85:f1,1
2026-01-06 14:36:05,,166.63.253.13,17383,22,ICMP,1806.0,719.0,5854.0,0.9549609782907219,9,37598.0,12482.0,Normal,,1
2026-01-01 09:31:06,51.34.178.158,242.220.71.123,26490,8080,TCP,523.0,521.0,4746.0,0.934677503091377,16,48876.0,21130.0,Normal,3e:2a:14:32:8a:56,0
2026-01-02 04:07:19,,156.62.156.132,48162,8080,UDP,1103.0,379.0,4992.0,0.6585809726244545,11,10765.0,14254.0,Normal,,0
2026-01-03 20:07:59,112.229.203.38,71.16.70.79,57389,22,TCP,858.0,564.0,268.0,0.5015065847935833,9,44898.0,10682.0,Normal,89:22:26:40:9f:53,0
2026-01-02 22:48:42,4.131.243.19,125.22.100.139,9794,21,UDP,1714.0,,5809.0,,2,51811.0,17501.0,Normal,88:68:7c:bf:b3:26,0
2026-01-03 10:49:00,45.11.64.182,77.208.165.250,54500,80,TCP,1388.0,643.0,5874.0,0.4648496380674484,7,48873.0,1030.0,Normal,9c:a6:2b:78:52:e9,0
2026-01-04 18:08:33,235.139.123.164,95.91.121.89,22608,21,UDP,148.0,661.0,1721.0,0.8427184855963045,11,51098.0,35014.0,Normal,7d:0a:bd:3b:28:9a,0
2026-01-06 06:41:49,173.111.86.21,126.29.239.54,20722,443,ICMP,93.0,720.0,3607.0,0.9952339079906355,16,49468.0,30781.0,Normal,1a:be:d7:f5:a7:c8,0
2026-01-05 06:32:34,24.79.56.151,164.7.197.99,20358,21,TCP,215.0,282.0,2892.0,0.504479088153482,5,29765.0,48080.0,Probe,f1:a9:e0:5c:fe:8a,0
2026-01-04 06:56:42,229.236.56.93,242.164.254.89,25306,53,TCP,448.0,339.0,2820.0,0.14860613092996577,22,14470.0,5625.0,Suspicious,56:29:69:e1:9b:d6,1
2026-01-04 13:28:20,,213.13.93.80,43672,8080,ICMP,1632.0,769.0,3617.0,0.9137661565997456,16,20944.0,9712.0,Normal,,1
2026-01-02 10:25:44,6.220.40.103,18.38.253.134,60253,21,TCP,627.0,,1008.0,,12,22434.0,56583.0,Normal,04:34:53:58:9f:e5,0
2026-01-01 07:16:33,222.51.87.117,217.18.26.185,51224,21,ICMP,1093.0,175.0,2537.0,0.929745818254265,14,19136.0,3112.0,Normal,78:9e:65:53:b6:9e,0
2026-01-03 05:58:15,51.143.87.29,122.161.158.173,37688,21,UDP,374.0,543.0,4803.0,0.053428247157678355,24,4718.0,14722.0,Probe,4b:1a:32:95:b2:0d,1
2026-01-02 19:26:46,65.206.169.185,78.249.245.205,19948,80,ICMP,962.0,44.0,5600.0,0.35380200170499243,0,54324.0,13290.0,Probe,21:8b:6b:20:b3:2b,0
2026-01-04 10:21:55,19.192.93.143,130.118.16.25,2360,22,ICMP,250.0,454.0,2075.0,0.13092344357168662,23,21724.0,28539.0,Normal,10:46:85:e9:5d:96,1
2026-01-04 08:35:24,227.52.92.156,110.80.71.44,55879,8080,TCP,139.0,446.0,4129.0,0.3113463126457593,3,32241.0,12669.0,Suspicious,64:64:4e:60:f9:22,0
2026-01-02 13:12:44,,173.240.101.82,42964,443,ICMP,482.0,513.0,4610.0,0.7385837618169134,7,8250.0,21686.0,Normal,,0
2026-01-04 22:44:35,60.101.123.204,25.17.176.123,3764,53,TCP,1360.0,162.0,5567.0,0.8517158067271187,0,39285.0,4479.0,DoS,80:aa:76:fc:ee:24,1
2026-01-04 02:20:01,191.211.122.5,137.82.22.163,57762,21,TCP,141.0,44.0,4881.0,0.019490326027054028,15,14963.0,61354.0,Normal,a1:ed:6a:9f:ac:ae,0
2026-01-05 20:54:27,251.192.131.121,185.74.2.154,62902,53,TCP,978.0,115.0,4016.0,0.5451259024870168,4,31862.0,49616.0,DoS,d5:04:83:bc:12:c1,1
2026-01-03 15:27:49,64.211.25.232,220.183.52.107,41336,80,ICMP,45.0,488.0,4172.0,0.4945361259020814,15,6092.0,10178.0,Suspicious,e3:74:7e:35:f0:ed,0
2026-01-04 12:39:20,,105.177.124.55,8574,443,UDP,1665.0,796.0,1903.0,0.10707982865059862,9,38654.0,55219.0,Probe,,0
2026-01-04 16:11:15,179.18.121.135,243.45.12.179,13579,22,ICMP,837.0,384.0,4569.0,0.2752872971505277,20,28723.0,39757.0,Suspicious,67:4f:8d:bc:4e:d2,1
2026-01-06 05:05:09,88.22.162.237,59.78.162.1,14126,22,UDP,1897.0,664.0,2643.0,0.6081755466571322,0,42089.0,2858.0,Normal,9f:ef:b8:10:8e:62,0
2026-01-03 02:36:43,181.214.12.148,250.167.227.35,4645,443,UDP,916.0,381.0,1438.0,0.8773012385142601,5,14347.0,55780.0,Normal,9f:9f:16:eb:44:bd,0
2026-01-04 09:03:03,189.11.229.167,131.53.192.40,56493,53,ICMP,280.0,439.0,1429.0,0.9560784743381671,5,44536.0,48456.0,Normal,db:22:46:c6:b7:20,0
2026-01-03 01:02:21,101.50.165.213,227.239.74.207,19024,80,ICMP,1861.0,497.0,869.0,0.8425901615020874,13,41895.0,12631.0,Normal,b1:e9:f4:4e:ad:59,1
2026-01-03 15:09:45,171.116.109.165,149.119.241.82,25743,443,TCP,304.0,468.0,5716.0,0.5027593915403413,4,48364.0,55717.0,Normal,c5:91:14:3c:1a:56,0
2026-01-01 22:37:14,,10.223.229.174,35374,21,TCP,82.0,283.0,2818.0,0.14448993056998827,2,45063.0,22830.0,Normal,,0
2026-01-06 16:56:47,24.61.149.239,235.54.168.225,35626,21,TCP,447.0,11.0,1466.0,0.8310035832055408,9,22828.0,64326.0,Normal,2d:2e:6a:6b:61:d8,0
2026-01-04 04:41:25,48.108.106.1,189.251.223.154,48446,22,UDP,1364.0,51.0,3598.0,0.926985966451198,9,7802.0,43367.0,Normal,61:d6:96:d7:59:bb,0
2026-01-02 16:58:18,86.185.82.79,49.197.3.102,35930,22,ICMP,186.0,589.0,564.0,0.7260123945789335,16,17288.0,7852.0,Normal,eb:4a:6f:d1:18:e8,0
2026-01-03 10:28:28,186.120.249.226,254.240.107.204,52225,80,UDP,231.0,501.0,5508.0,0.1692225163808394,3,56246.0,2535.0,Normal,fe:4f:cf:98:aa:f2,0
,107.244.162.254,217.121.59.186,26219,8080,ICMP,1738.0,,3146.0,,0,33912.0,23951.0,Normal,a3:29:ac:44:74:cc,0
2026-01-05 08:24:16,186.150.6.48,69.178.41.80,54395,53,ICMP,1596.0,105.0,3680.0,0.23258532026191836,2,20828.0,21228.0,Normal,f9:d5:04:8d:bf:c6,0
2026-01-02 08:58:17,165.5.117.84,38.117.205.228,65443,443,ICMP,,519.0,,0.18298670236100734,24,,,Normal,c8:39:c0:83:e3:69,1
2026-01-02 05:44:40,234.168.59.118,69.201.179.194,28575,22,UDP,116.0,101.0,5079.0,0.4065171535926222,17,776.0,28140.0,Probe,d8:f0:80:6d:08:63,0
2026-01-03 17:34:52,156.186.233.12,59.13.179.145,61588,22,TCP,1454.0,385.0,4469.0,0.6632666900335168,20,43831.0,5586.0,Normal,35:e3:ea:db:a0:ac,1
2026-01-05 23:27:29,2.97.2.86,195.68.138.126,26321,8080,TCP,922.0,576.0,3324.0,0.6632217268214592,9,6148.0,34906.0,Suspicious,49:ac:04:e4:2f:3a,0
2026-01-02 01:57:03,2.144.184.60,210.140.155.181,41627,53,ICMP,243.0,288.0,1563.0,0.4317083908950107,3,662.0,13404.0,Normal,c4:8d:00:c0:8a:a1,0
2026-01-05 12:43:39,141.205.162.19,20.99.154.244,65467,8080,ICMP,1980.0,93.0,2429.0,0.9707395443792987,1,11178.0,26806.0,Probe,e6:cd:1e:aa:79:8d,1
2026-01-01 00:14:10,11.91.38.209,94.15.237.166,9623,80,TCP,874.0,754.0,2822.0,0.5440115095640429,24,12674.0,13025.0,Normal,87:ae:31:37:a6:fd,1
2026-01-05 23:07:34,230.242.15.239,123.25.144.154,63997,22,TCP,1194.0,300.0,2271.0,0.617393273437697,3,12343.0,69387.0,Probe,d7:b1:5b:6c:c0:70,0
2026-01-04 05:36:09,201.123.227.135,59.80.123.146,30133,8080,TCP,,84.0,,0.8122330712542534,17,,,DoS,a1:d5:3a:13:46:23,1
2026-01-03 12:32:48,101.239.29.144,48.123.115.146,24799,443,TCP,398.0,560.0,3078.0,0.7210417478501675,1,31873.0,19183.0,Suspicious,ba:9b:30:2f:55:ae,0
2026-01-02 02:55:06,185.241.210.127,188.83.192.102,28041,53,ICMP,592.0,618.0,32.0,0.34459760508086146,8,23554.0,29242.0,Normal,dc:d6:9d:f7:f0:29,0
2026-01-01 04:14:14,190.117.78.154,246.82.135.155,60512,80,ICMP,1119.0,238.0,4391.0,0.2632352631079804,16,6758.0,39140.0,Normal,98:54:8c:ad:04:0e,0
2026-01-01 22:52:43,90.44.83.125,111.3.117.248,23526,53,UDP,974.0,246.0,4533.0,0.9121821378184356,2,23577.0,1676.0,Normal,a6:06:b6:ed:ee:68,0
2026-01-04 05:22:26,170.226.111.82,162.99.133.214,24616,53,TCP,324.0,39.0,559.0,0.2800468699546438,18,18178.0,9156.0,Normal,99:87:b8:54:cc:e4,0
2026-01-01 00:07:29,83.23.131.62,50.135.163.33,7067,443,UDP,1390.0,767.0,3843.0,0.004538322029260633,1,50856.0,35142.0,Normal,6e:77:60:44:6c:21,0
2026-01-04 12:55:47,89.141.165.98,68.221.77.131,25769,21,ICMP,1280.0,481.0,2796.0,0.9431053007331095,0,8875.0,68573.0,Normal,89:6e:6b:45:74:99,0
2026-01-06 03:36:06,13.120.10.79,184.102.138.31,65499,22,UDP,46.0,298.0,4315.0,0.6770111087919599,9,59347.0,69125.0,Normal,02:06:1a:11:dc:ee,0
2026-01-05 15:54:57,142.70.157.227,152.171.132.15,3827,21,TCP,462.0,162.0,3921.0,0.33778504267487064,20,34247.0,11045.0,DoS,45:68:8e:ab:1c:68,1
2026-01-01 07:38:51,123.138.205.79,245.113.240.160,62966,53,TCP,751.0,,5920.0,,1,59224.0,23325.0,Suspicious,d1:55:d8:18:6c:8f,1
2026-01-03 17:45:49,238.117.62.95,227.73.28.164,22365,443,ICMP,1000.0,384.0,4049.0,0.4375577408969019,12,20680.0,32973.0,Normal,18:41:a8:3b:f8:59,0
2026-01-06 04:51:13,83.23.82.148,126.243.43.54,29575,22,ICMP,,19.0,,0.21871529558702762,1,,,Suspicious,60:cd:34:aa:55:02,0
2026-01-03 16:16:11,232.29.240.122,7.72.164.9,27490,22,TCP,1614.0,276.0,4679.0,0.4130343001733672,12,23423.0,46493.0,Normal,fe:d3:c9:bb:b8:af,0
2026-01-06 06:20:34,202.100.224.78,45.135.127.245,42537,21,ICMP,1868.0,449.0,1929.0,0.8381172950446806,13,38264.0,857.0,Probe,06:2a:ae:1d:2f:fb,1
2026-01-03 23:22:57,140.146.140.207,153.197.49.60,36134,80,ICMP,921.0,677.0,5901.0,0.26763825608321035,18,7217.0,37875.0,Probe,b9:33:a0:90:86:32,0
2026-01-05 04:27:04,14.216.206.4,90.87.226.103,24092,443,UDP,558.0,356.0,195.0,0.8930608359364652,18,26572.0,41364.0,Normal,13:1a:68:5a:b3:8f,0
2026-01-02 21:32:47,138.52.66.234,222.177.224.178,17620,8080,TCP,1097.0,297.0,1404.0,0.48213497471553846,23,6361.0,54042.0,Normal,73:26:53:2b:15:d7,1
2026-01-02 13:07:15,149.186.97.24,252.217.6.81,61113,53,UDP,1707.0,412.0,5654.0,0.3594194722927848,14,31741.0,1232.0,Suspicious,91:b0:a2:bb:14:b2,0
2026-01-05 07:51:15,74.128.243.82,225.167.103.180,3613,443,TCP,771.0,505.0,712.0,0.17858345866657255,8,13800.0,16331.0,Suspicious,fd:39:be:c5:48:59,0
2026-01-05 00:36:05,,241.197.200.183,3533,80,TCP,138.0,395.0,3924.0,0.8934090390282916,5,11894.0,52863.0,Normal,,0
2026-01-03 06:09:19,147.25.146.5,101.230.104.241,57183,8080,TCP,1211.0,,600.0,,20,42328.0,47857.0,Normal,ef:6e:93:a0:d9:df,1
2026-01-02 19:33:03,21.240.67.221,59.170.198.122,7433,22,ICMP,428.0,596.0,3993.0,0.031178985460498576,12,10874.0,5189.0,Normal,88:ec:2e:d9:81:48,0
2026-01-02 21:48:25,82.203.4.45,161.57.194.56,7002,80,UDP,710.0,319.0,3609.0,0.42162272045745075,8,112.0,8305.0,DoS,08:a5:13:89:4b:3c,1
2026-01-02 22:31:39,,124.34.189.117,37880,80,TCP,1351.0,541.0,154.0,0.08898393105179048,6,22595.0,58032.0,Normal,,0
2026-01-04 05:48:27,195.162.109.118,49.102.100.214,18101,21,UDP,67.0,567.0,1529.0,0.08380954624579884,12,51458.0,24861.0,Normal,37:e6:5c:39:58:c9,0
2026-01-06 18:23:37,229.73.241.3,241.104.35.23,41925,443,ICMP,614.0,748.0,3963.0,0.975762510934244,3,16292.0,3591.0,Normal,bb:76:3f:c9:b8:30,0
2026-01-01 11:42:56,81.46.9.159,42.129.222.55,25763,21,TCP,1782.0,651.0,322.0,0.5173717037436247,16,20574.0,38823.0,Normal,fa:c5:8d:88:d2:f8,0
,59.9.205.214,171.77.139.163,15385,443,UDP,152.0,363.0,5239.0,0.3220467274688831,20,23934.0,44768.0,Normal,f3:dd:8e:60:90:52,1
2026-01-04 08:58:48,38.71.10.79,153.89.118.140,18105,22,UDP,575.0,507.0,1085.0,0.6011327014475294,21,43722.0,32474.0,Normal,43:34:11:7c:c7:a2,1
2026-01-01 21:47:46,99.101.172.127,10.99.250.38,30713,80,UDP,915.0,599.0,1006.0,0.2415641937517935,0,24683.0,35692.0,Normal,b9:6f:4f:55:19:cb,0
2026-01-02 23:13:34,52.99.52.84,134.53.128.164,44883,80,UDP,1657.0,791.0,3442.0,0.5387275117717352,10,25182.0,17306.0,Normal,a9:46:a0:da:f7:e0,0
2026-01-05 01:00:08,138.70.15.149,207.81.189.91,23248,8080,TCP,310.0,222.0,1030.0,0.31621167655277993,15,23755.0,47423.0,Suspicious,f6:d5:e3:73:2f:fa,0
2026-01-05 10:47:18,88.66.167.250,36.205.156.110,22846,22,UDP,671.0,496.0,2072.0,0.054364673428632715,13,41358.0,47051.0,Normal,23:ee:a4:70:ef:5c,0
2026-01-01 14:02:40,142.12.155.215,25.38.46.110,26721,22,ICMP,1377.0,646.0,4845.0,0.4870884150705713,2,1025.0,39823.0,Normal,a5:82:70:50:51:e8,0
2026-01-05 07:40:41,102.190.30.199,1.32.250.100,11944,53,ICMP,250.0,251.0,4750.0,0.8707133368143258,9,43917.0,33197.0,Probe,02:49:a6:cb:54:10,0
2026-01-02 20:17:36,244.2.195.67,94.118.177.85,13567,443,TCP,242.0,796.0,800.0,0.9674339816071229,20,45122.0,16473.0,Normal,35:5d:f7:a2:94:5f,1
2026-01-01 17:39:34,179.197.227.99,83.215.229.195,13101,21,UDP,1137.0,395.0,5935.0,0.8736159169976818,16,23895.0,46659.0,DoS,0b:11:13:18:e8:f5,1
2026-01-02 23:40:31,54.146.72.126,173.7.188.76,30221,53,TCP,46.0,423.0,3489.0,0.570255261347241,2,44953.0,12273.0,Suspicious,2b:d5:d9:c1:ae:83,1
2026-01-05 19:28:27,,158.135.164.119,40189,80,TCP,553.0,459.0,234.0,0.018736060996320525,18,17234.0,29415.0,Normal,,0
2026-01-04 23:58:45,26.232.64.44,63.26.21.102,48721,21,TCP,1719.0,48.0,1569.0,0.24469481647150626,0,37248.0,60225.0,Probe,f9:4d:0d:79:33:f2,0
2026-01-04 20:35:04,238.7.180.34,28.193.136.7,5816,443,ICMP,623.0,308.0,3213.0,0.04980393169715325,19,8075.0,56834.0,Normal,f4:1b:b9:85:ea:d7,1
2026-01-04 22:14:41,,58.99.129.236,30190,22,ICMP,329.0,471.0,4101.0,0.2664945186550175,5,28888.0,59453.0,Normal,,0
2026-01-05 12:45:41,40.37.249.44,33.15.52.52,42114,443,UDP,1545.0,343.0,610.0,0.9939947921478581,2,36865.0,61122.0,Suspicious,ed:ab:3f:05:1f:0a,1
2026-01-04 13:03:25,63.50.3.186,159.140.222.207,24662,80,UDP,,680.0,,0.9131942121855271,18,,,Probe,a2:b6:86:1e:3d:da,0
2026-01-06 09:52:46,123.98.28.35,0.245.118.209,5127,443,UDP,1883.0,347.0,2847.0,0.4699433403945288,19,25851.0,67053.0,DoS,78:7d:01:b6:9a:9d,1
2026-01-04 05:35:38,118.183.27.176,164.55.45.221,18000,53,UDP,1547.0,645.0,1442.0,0.8143287818049885,1,35862.0,6872.0,Suspicious,d2:e4:87:c1:5f:cf,1
2026-01-05 13:39:56,126.2.10.135,135.23.179.221,3895,8080,ICMP,1931.0,190.0,4151.0,0.6988553715801039,20,43235.0,59181.0,Normal,e5:74:1e:fd:bb:85,1
2026-01-05 04:55:55,66.22.19.144,210.241.187.216,28802,80,ICMP,1413.0,675.0,1304.0,0.043509886144750376,20,55462.0,64792.0,Normal,02:74:2d:de:66:91,1
