Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-05 13:09:07,227.12.167.96,44.30.224.116,33761,443,UDP,1151.0,683.0,2761.0,0.06144284107493547,1,47485.0,26596.0,Normal,69:46:17:05:60:bc,0
2026-01-01 18:26:37,36.170.43.219,246.83.96.66,41548,80,UDP,412.0,562.0,3973.0,0.5747922610821566,6,42102.0,17591.0,Normal,85:5f:d4:d9:7e:e3,0
2026-01-05 15:13:15,195.165.237.32,10.11.111.201,61620,80,TCP,1676.0,317.0,5269.0,0.12152693689191563,21,25697.0,2078.0,Suspicious,83:ae:40:31:36:31,1
2026-01-04 19:46:59,207.129.14.25,204.195.109.158,1751,21,UDP,853.0,446.0,5322.0,0.7396447333990559,8,52667.0,66571.0,Normal,b2:17:de:7e:6d:c2,0
2026-01-03 10:12:35,75.215.46.186,36.143.193.184,61589,80,TCP,934.0,751.0,429.0,0.257860900526093,10,9396.0,56061.0,Normal,cd:34:3f:d1:14:4f,0
2026-01-04 07:08:01,169.185.48.149,70.38.97.18,7094,443,TCP,949.0,772.0,2634.0,0.5283750725700249,19,39625.0,9181.0,Normal,fe:eb:e8:83:c8:98,1
2026-01-05 05:39:33,32.76.185.33,59.213.217.201,38270,22,UDP,1867.0,104.0,1377.0,0.1495020649640152,0,19004.0,754.0,Normal,95:42:28:cf:17:ae,0
2026-01-04 06:42:02,171.46.232.177,219.79.140.212,29067,21,TCP,916.0,476.0,637.0,0.6535149960206793,19,14587.0,65475.0,Normal,b6:43:ca:64:0d:e3,1
2026-01-02 04:02:20,173.77.215.93,153.155.171.249,55981,22,ICMP,1146.0,554.0,5011.0,0.27404184054877634,10,649.0,1790.0,Suspicious,57:e8:cf:b2:e8:c9,0
2026-01-05 03:09:12,100.141.35.3,118.81.137.159,64145,8080,UDP,868.0,786.0,3409.0,0.45545205856232485,8,18084.0,16029.0,Normal,4e:e4:ab:23:46:ab,0
2026-01-06 18:33:23,252.96.25.239,44.194.14.228,21370,80,ICMP,1312.0,786.0,2414.0,0.5690893762774634,2,55320.0,44355.0,Normal,d3:b1:1e:86:e9:36,0
2026-01-05 12:35:35,169.159.249.4,139.70.2.129,61044,443,TCP,,562.0,,0.7427733348139948,1,,,Normal,9a:2f:f8:f4:e5:f1,0
2026-01-02 11:10:04,54.134.214.168,28.244.140.254,58862,443,TCP,1161.0,585.0,564.0,0.181309798984843,5,55627.0,38676.0,Suspicious,36:90:ef:12:8e:22,1
2026-01-05 08:45:59,99.21.220.215,45.84.193.194,10257,80,ICMP,1225.0,322.0,4641.0,0.42842445580560884,17,54529.0,58919.0,Suspicious,9b:08:c9:19:4e:ec,1
2026-01-01 22:45:07,240.74.184.251,57.0.60.111,36870,8080,ICMP,167.0,158.0,5083.0,0.2300892317017169,14,23935.0,62514.0,Normal,6d:24:f3:e2:34:cb,0
2026-01-06 02:05:45,249.61.97.114,45.182.182.171,44905,22,ICMP,418.0,518.0,2621.0,0.10763754660509162,3,35016.0,15942.0,Normal,72:bc:e2:eb:71:c0,0
2026-01-03 07:39:18,156.227.213.1,151.168.32.63,47091,22,UDP,1569.0,442.0,2210.0,0.6391634462020821,24,37740.0,39078.0,Normal,1c:6b:6d:bc:29:03,1
2026-01-02 07:46:31,6.33.240.242,31.238.75.73,35513,8080,TCP,1308.0,737.0,5796.0,0.7875714245013542,11,42073.0,802.0,Normal,e7:7a:05:de:ec:9b,0
2026-01-06 05:41:26,224.171.22.153,164.148.32.166,20451,53,UDP,1338.0,,1778.0,,14,45174.0,18996.0,Suspicious,a3:74:92:b1:59:3f,1
2026-01-04 03:05:30,122.236.42.15,25.251.40.75,36781,22,UDP,1042.0,329.0,3403.0,0.37073080294047644,5,17560.0,56915.0,Probe,a7:1d:db:d4:65:05,0
,231.213.6.121,107.15.73.35,9362,21,ICMP,956.0,711.0,3456.0,0.7332888436074362,15,36681.0,19675.0,DoS,c3:e0:06:60:95:bc,1
2026-01-03 23:16:46,95.208.212.139,191.183.234.206,18636,443,UDP,1829.0,28.0,3534.0,0.15599740975382947,21,56718.0,10535.0,Normal,ab:57:1b:7a:1a:9b,1
2026-01-05 03:55:18,87.252.138.160,54.186.58.117,63056,22,TCP,933.0,63.0,3811.0,0.4278593144523636,2,13506.0,16725.0,Normal,9a:0a:d8:46:e9:f5,0
2026-01-06 00:50:04,158.160.77.87,147.240.152.202,30456,21,TCP,1218.0,226.0,1775.0,0.39949710180291254,14,23036.0,37351.0,Normal,d9:db:13:31:1f:5a,0
2026-01-05 23:10:14,189.213.58.47,175.163.28.27,57521,8080,UDP,,651.0,,0.08318636903764409,24,,,Normal,e7:0a:05:37:ce:eb,1
2026-01-05 00:37:12,26.106.64.187,29.118.185.61,4665,53,UDP,43.0,787.0,5557.0,0.7311573456599564,17,10684.0,52208.0,Normal,20:4f:3d:55:c7:1d,0
2026-01-03 08:12:06,65.240.119.187,133.24.159.34,30885,80,ICMP,1815.0,86.0,4511.0,0.7764048413258242,21,54340.0,19864.0,Probe,4e:d0:92:32:21:34,1
2026-01-05 18:47:33,106.206.143.23,96.224.65.219,61910,22,TCP,1124.0,598.0,2770.0,0.2626970874892086,15,59338.0,44568.0,Normal,3f:6f:3c:4f:ee:41,0
2026-01-02 03:46:27,146.126.185.183,183.226.222.151,31996,8080,UDP,1949.0,,5865.0,,7,13048.0,47893.0,Normal,53:53:0e:15:04:81,0
2026-01-01 09:53:30,154.172.201.152,207.99.20.157,41982,21,UDP,371.0,650.0,82.0,0.025847114917257774,6,57119.0,17935.0,Normal,e3:ba:23:5d:e3:ad,0
2026-01-04 05:56:24,31.188.92.149,55.74.159.218,46606,21,TCP,1737.0,367.0,1214.0,0.7552770366875207,13,4579.0,18142.0,Normal,c7:cc:6c:17:83:6a,0
2026-01-05 10:14:22,251.251.222.104,154.57.124.225,27556,8080,TCP,1974.0,299.0,4705.0,0.515741787387388,12,4709.0,31300.0,Suspicious,88:af:19:64:9e:a3,0
2026-01-05 13:08:03,34.164.0.142,61.96.218.168,46301,443,UDP,1500.0,167.0,2852.0,0.026764827817901238,0,17710.0,43433.0,Suspicious,ac:b6:60:b3:8b:d5,0
2026-01-01 22:33:39,153.254.80.49,55.53.52.172,58202,443,TCP,608.0,677.0,1169.0,0.8923216998631648,9,3831.0,23957.0,Probe,42:e8:1c:01:c0:4b,0
2026-01-06 04:20:17,70.213.47.82,236.245.47.191,46989,22,TCP,421.0,12.0,1537.0,0.6925955942992678,22,58339.0,61146.0,Normal,a0:01:dd:5f:86:10,1
2026-01-04 16:16:50,192.30.234.193,45.4.183.124,51531,8080,TCP,456.0,568.0,2071.0,0.07782484971541526,23,43475.0,29521.0,Normal,f9:cd:a5:35:71:13,1
2026-01-04 14:09:49,151.163.113.177,148.110.207.145,35641,21,ICMP,1588.0,235.0,4767.0,0.19816603376074082,16,21726.0,2580.0,Normal,10:88:2b:77:d1:cc,0
2026-01-04 06:22:16,116.239.31.113,21.5.11.158,8253,22,ICMP,1812.0,495.0,4381.0,0.2619649469071351,22,57176.0,10396.0,Normal,3f:ab:6b:07:11:95,1
2026-01-01 18:57:39,61.220.167.83,13.240.5.192,61010,443,ICMP,1512.0,63.0,3593.0,0.7403320506384155,4,2472.0,7287.0,DoS,d8:59:82:ec:7a:c8,1
2026-01-01 10:24:16,219.2.154.56,19.100.91.94,44769,443,UDP,1418.0,68.0,2295.0,0.5261002821837193,22,13670.0,25529.0,DoS,41:ad:a6:98:a3:cf,1
2026-01-04 23:39:14,149.114.153.228,164.182.101.118,51622,80,TCP,1876.0,362.0,2384.0,0.24631079602939832,17,46346.0,41074.0,Normal,28:34:61:79:a1:cd,0
2026-01-03 09:40:33,243.66.18.14,38.68.102.68,45948,21,ICMP,656.0,310.0,3664.0,0.16221093995628377,3,56750.0,47570.0,Suspicious,20:91:0c:67:cd:00,1
2026-01-03 18:21:59,124.118.119.183,66.13.85.210,39879,21,TCP,611.0,35.0,4184.0,0.04444685201721399,0,2761.0,14969.0,Suspicious,ec:e6:61:87:38:07,0
,,242.168.120.221,11369,443,ICMP,981.0,237.0,286.0,0.7183140406980003,0,29389.0,18162.0,Suspicious,,0
2026-01-06 04:24:32,151.137.32.76,69.216.141.44,49712,443,ICMP,616.0,613.0,3208.0,0.2013084004242952,10,17357.0,9755.0,Normal,46:08:48:c4:20:61,0
2026-01-06 18:09:55,65.155.62.71,138.127.15.165,57995,22,UDP,1990.0,257.0,1545.0,0.051603178056324195,11,53459.0,26291.0,Normal,7b:68:67:b9:ac:2b,0
2026-01-02 06:28:30,47.119.83.75,44.239.20.44,17089,443,TCP,1286.0,722.0,2623.0,0.8708555871293278,11,7418.0,28018.0,DoS,eb:85:b8:02:05:3e,1
2026-01-06 16:34:49,156.56.21.62,7.137.92.139,29977,8080,TCP,566.0,528.0,3325.0,0.536210024606391,11,56312.0,12539.0,Normal,e9:cc:ca:fe:cf:bc,0
2026-01-01 01:42:54,234.45.217.92,39.12.8.16,62429,80,ICMP,137.0,259.0,4291.0,0.10238906014460547,11,27656.0,10776.0,Probe,fd:c1:d1:11:d7:22,0
2026-01-03 18:08:31,159.84.49.160,238.230.16.124,39682,21,ICMP,254.0,378.0,56.0,0.28896261390176803,9,4256.0,8121.0,Normal,9e:a3:1a:97:14:78,0
2026-01-02 02:02:43,67.133.137.10,32.234.21.249,4748,443,UDP,640.0,71.0,3533.0,0.8554760685722586,14,44593.0,12697.0,Normal,61:21:b8:4b:5d:bf,0
2026-01-05 00:42:55,49.177.94.140,12.98.253.143,45232,53,ICMP,1760.0,240.0,5446.0,0.2653144726034704,13,24831.0,40424.0,Normal,38:9c:32:c0:d8:1d,0
2026-01-02 00:52:30,,174.205.211.240,5474,21,UDP,815.0,605.0,4230.0,0.054745210326534455,2,52513.0,25651.0,DoS,,1
,251.152.187.49,65.196.220.238,30231,8080,TCP,521.0,617.0,4592.0,0.5310645240453885,11,31755.0,8522.0,Suspicious,0d:20:3f:f7:b1:23,0
2026-01-03 07:58:08,168.135.127.6,249.218.220.15,12598,53,UDP,1449.0,220.0,134.0,0.8855313056636951,10,45009.0,52649.0,Normal,76:05:09:20:17:7e,0
2026-01-04 20:01:20,127.235.55.153,188.11.238.228,21991,443,TCP,1033.0,494.0,888.0,0.741111598431939,24,20493.0,33812.0,Normal,99:3e:1a:57:87:52,1
2026-01-02 06:15:45,15.21.156.204,81.61.54.5,61790,21,ICMP,304.0,709.0,16.0,0.5237390107019533,8,31689.0,48478.0,Probe,75:fb:fc:fe:48:36,0
2026-01-02 12:06:07,213.93.197.213,59.203.216.162,5939,21,UDP,128.0,55.0,4518.0,0.44116880530027447,22,3960.0,1682.0,DoS,44:16:7f:fb:34:8e,1
2026-01-03 00:38:12,79.190.197.242,35.206.105.26,4384,8080,ICMP,,287.0,,0.2518457812513085,20,,,Normal,2d:29:4c:25:7e:26,1
2026-01-02 19:33:28,107.72.95.181,17.59.173.133,42337,443,TCP,183.0,167.0,2205.0,0.42465697987331585,10,51877.0,37333.0,Probe,71:ac:f9:af:36:83,0
2026-01-04 13:47:21,160.142.157.89,209.127.149.162,29498,53,TCP,1150.0,81.0,3588.0,0.48826411941023906,3,15549.0,48861.0,Normal,2b:d0:1e:f8:37:2d,0
2026-01-02 13:43:42,232.130.30.54,201.197.96.2,18768,8080,TCP,1901.0,644.0,3053.0,0.3188667509621652,14,16561.0,50362.0,Normal,17:34:a5:1b:1b:10,0
2026-01-01 22:33:58,198.209.183.80,49.183.160.187,45201,53,TCP,615.0,746.0,1877.0,0.2532212969762576,3,51139.0,61710.0,Probe,b3:ff:ba:a9:dd:00,0
2026-01-01 08:40:21,248.207.111.226,16.61.167.136,5287,443,TCP,966.0,617.0,1109.0,0.8094731485208557,19,54191.0,32675.0,Normal,03:02:62:3b:2a:84,1
2026-01-03 22:34:22,,56.71.172.21,47055,80,UDP,698.0,38.0,2994.0,0.5679022921482763,18,53250.0,31124.0,Normal,,0
2026-01-03 12:41:23,224.187.205.157,193.236.251.100,52146,21,TCP,873.0,91.0,1818.0,0.765645294358371,3,7762.0,2308.0,Suspicious,fe:42:dc:93:4c:85,0
,223.97.238.167,213.17.40.34,24884,22,TCP,255.0,541.0,1794.0,0.0721635713814528,4,24221.0,37156.0,Normal,40:31:34:47:96:29,0
2026-01-03 01:45:50,19.71.52.184,210.176.138.140,65441,443,ICMP,617.0,441.0,1036.0,0.8247447268992706,4,14834.0,40893.0,Normal,46:e4:ba:a0:ef:c8,0
2026-01-01 00:42:54,248.26.199.173,125.242.63.191,58274,53,ICMP,1080.0,427.0,1089.0,0.47357239983008237,12,6095.0,27442.0,Normal,7a:02:09:9b:b0:13,0
2026-01-02 23:24:53,63.163.145.231,109.142.52.253,5164,443,TCP,1916.0,714.0,3579.0,0.7359251165977364,23,1061.0,64423.0,Probe,ee:49:87:e7:ab:be,1
2026-01-05 02:11:12,221.39.156.235,253.152.234.224,3591,8080,TCP,789.0,131.0,313.0,0.2820219203985975,1,46380.0,55475.0,Normal,ae:b7:c9:d4:40:f9,0
2026-01-02 18:44:05,87.128.13.91,95.0.137.92,63478,80,ICMP,421.0,,1254.0,,14,39379.0,64733.0,Normal,db:37:81:c6:da:09,0
2026-01-04 01:02:16,52.20.115.13,88.217.38.231,14931,21,TCP,1556.0,267.0,1809.0,0.9992923974114082,9,46840.0,45522.0,DoS,a7:49:8d:81:5e:85,1
2026-01-06 10:42:43,175.146.180.92,22.16.119.136,45596,53,TCP,,642.0,,0.42486891584019626,17,,,Normal,b3:f8:33:ba:0c:58,0
2026-01-05 17:02:43,,64.170.35.58,37279,443,UDP,652.0,,4407.0,,2,59617.0,39723.0,Normal,,0
2026-01-05 05:44:53,169.82.122.40,11.67.180.148,3212,22,ICMP,,,,,24,,,Normal,04:97:5c:ee:f1:af,1
2026-01-06 07:42:03,167.251.31.162,211.86.9.233,18183,80,UDP,959.0,298.0,607.0,0.09766642181181562,2,30433.0,13287.0,Suspicious,2f:50:fc:ef:d1:5d,0
2026-01-04 13:41:30,161.47.213.131,168.205.163.231,64409,21,TCP,1914.0,188.0,4788.0,0.7100250524509807,22,48851.0,11953.0,Normal,8b:58:6a:53:e6:2f,1
2026-01-01 06:59:45,55.41.119.139,246.149.174.19,37269,21,UDP,186.0,706.0,5173.0,0.665161804698436,19,7354.0,55457.0,Suspicious,3f:f7:79:c0:45:2a,1
2026-01-03 11:12:12,36.48.27.206,51.140.228.15,28272,80,ICMP,1808.0,318.0,4391.0,0.5073979931773613,9,10816.0,61434.0,Probe,fb:85:04:51:42:92,0
2026-01-05 07:59:57,187.42.178.22,161.224.52.14,7772,21,UDP,223.0,317.0,5007.0,0.8134237811193382,23,56351.0,33032.0,Normal,1f:c4:eb:e1:d2:78,1
2026-01-02 17:19:53,28.5.26.86,35.101.143.8,23367,22,ICMP,449.0,472.0,2403.0,0.04823893755771724,6,53564.0,62004.0,Probe,be:6c:4f:09:86:a4,0
2026-01-03 18:53:19,119.131.98.60,216.65.226.114,16652,8080,UDP,220.0,,286.0,,0,29983.0,40213.0,Normal,7b:f2:88:84:94:50,0
,141.151.213.10,238.66.144.186,17687,8080,UDP,1216.0,,1048.0,,9,47783.0,36917.0,DoS,c3:0f:5b:58:b7:1b,1
2026-01-06 07:19:14,225.44.89.46,140.83.5.22,45930,22,ICMP,1025.0,799.0,1085.0,0.20870440393202305,21,14462.0,32109.0,DoS,4c:b3:cf:4d:6c:97,1
2026-01-06 00:06:16,237.17.195.122,137.170.7.159,24756,8080,UDP,,567.0,,0.5249018886414017,24,,,Normal,09:78:2d:5d:1a:a7,1
2026-01-01 16:49:19,205.225.111.141,216.146.70.169,11237,21,ICMP,1327.0,543.0,3664.0,0.2213162733739117,0,22988.0,4540.0,Normal,39:08:c0:23:3d:62,0
2026-01-06 09:46:50,214.103.190.139,77.254.115.129,27222,443,UDP,1492.0,469.0,2098.0,0.5934366732036092,0,23371.0,11911.0,Normal,21:dd:79:4a:56:17,0
2026-01-06 02:09:21,236.171.9.16,17.5.61.87,62493,21,TCP,1517.0,37.0,2469.0,0.5504443533724164,4,56086.0,6435.0,Probe,97:66:3c:54:50:1e,0
2026-01-03 12:52:52,179.231.21.225,156.139.103.189,58585,53,ICMP,994.0,153.0,5262.0,0.4908786319305185,21,43972.0,41589.0,Normal,e9:9b:37:a9:04:d1,1
2026-01-03 14:33:56,158.123.210.225,133.152.3.123,38578,443,TCP,421.0,356.0,1313.0,0.742760447475055,5,20654.0,65373.0,Suspicious,81:08:db:dd:46:b7,0
2026-01-01 13:30:00,38.236.251.197,136.168.25.57,24405,8080,ICMP,1911.0,,4192.0,,24,16660.0,12200.0,Suspicious,1f:dc:59:e8:5b:ef,1
2026-01-01 17:34:27,223.187.220.56,110.65.211.247,39306,80,ICMP,,,,,8,,,Normal,4b:00:61:d3:f2:6f,0
2026-01-03 19:18:20,,124.16.1.238,59602,443,UDP,287.0,733.0,1447.0,0.27485649352843844,14,36528.0,56853.0,Normal,,0
2026-01-01 23:31:50,236.27.89.241,25.74.164.13,8937,22,ICMP,753.0,610.0,363.0,0.9328145780737352,22,17951.0,3284.0,DoS,d4:5f:01:f9:ac:82,1
2026-01-06 07:44:26,118.123.105.64,35.10.142.143,24557,53,TCP,,540.0,,0.32874320697357373,20,,,Normal,7d:81:e1:bc:5b:f3,1
2026-01-05 19:27:45,43.214.126.229,96.133.179.139,60031,22,ICMP,427.0,578.0,1190.0,0.6161245883293295,13,42180.0,17690.0,Normal,15:b1:80:23:c1:fb,0
2026-01-01 10:41:41,130.238.128.154,40.238.69.120,16517,22,ICMP,195.0,254.0,3308.0,0.3904472919167038,6,50978.0,54782.0,Normal,79:1d:d5:1a:b8:18,0
2026-01-05 23:23:21,211.81.1.91,76.82.34.227,38092,80,UDP,613.0,725.0,3391.0,0.23904048159953895,14,10734.0,23583.0,Probe,ba:74:3a:8a:26:1f,0
2026-01-03 07:09:23,157.50.117.161,186.190.132.248,28399,8080,TCP,,580.0,,0.6709413824615003,4,,,Normal,86:d6:88:40:92:b6,0
2026-01-04 05:22:29,11.41.75.68,103.12.192.211,18146,22,TCP,182.0,697.0,3210.0,0.6884660718677074,0,28706.0,29722.0,Normal,38:8b:ad:b9:63:7b,0
2026-01-01 11:39:57,199.78.15.167,103.9.202.208,30067,443,TCP,1070.0,26.0,795.0,0.8321977822693922,0,17487.0,12552.0,Normal,5c:cc:84:58:1f:9a,0
2026-01-01 01:01:40,173.68.218.59,89.95.168.118,22168,21,ICMP,1485.0,200.0,2359.0,0.7347956465089992,3,715.0,18255.0,Suspicious,ad:d8:f4:68:ac:b5,0
2026-01-04 03:45:57,157.33.81.205,111.185.99.136,65214,53,ICMP,1520.0,760.0,2944.0,0.94187476383332,1,36116.0,999.0,Normal,32:9e:89:90:83:d5,1
2026-01-06 00:23:45,100.135.224.33,194.31.74.225,49074,22,ICMP,1988.0,445.0,3723.0,0.13779045855993055,21,42685.0,22586.0,Probe,8c:0f:1f:d2:99:84,1
2026-01-05 09:30:13,172.129.132.248,203.141.161.23,14728,53,TCP,896.0,774.0,5909.0,0.4151452654800135,8,16784.0,24059.0,Normal,3d:15:43:a9:d7:fd,0
2026-01-04 08:12:27,14.173.223.41,84.115.151.145,40340,22,TCP,1711.0,749.0,12.0,0.629408658831611,20,37266.0,36996.0,Suspicious,4c:e4:eb:45:bc:f1,1
2026-01-02 13:51:01,63.179.115.171,244.206.242.108,14639,443,TCP,344.0,369.0,5198.0,0.5685364928553588,2,43580.0,32295.0,Normal,de:44:9a:e7:01:88,0
2026-01-04 11:06:45,103.236.239.38,11.3.146.209,41869,8080,UDP,1289.0,113.0,4738.0,0.9113257956613809,12,51307.0,69325.0,Suspicious,38:dd:2a:0d:98:46,1
2026-01-03 22:20:42,52.73.129.12,158.216.179.77,53243,443,TCP,1658.0,183.0,3219.0,0.6366526054873125,17,57260.0,38553.0,Normal,39:63:71:e1:2a:af,0
2026-01-06 10:58:03,90.49.208.192,254.171.244.173,55860,80,UDP,,16.0,,0.5344306309842732,10,,,Normal,aa:b9:48:69:53:a7,0
2026-01-06 05:57:06,214.18.165.125,25.163.33.245,64924,22,ICMP,1522.0,170.0,3923.0,0.5263063809773523,5,29792.0,29820.0,Probe,59:2f:bc:f2:14:92,0
2026-01-01 12:22:36,176.105.126.44,34.143.53.52,57934,8080,TCP,607.0,470.0,4057.0,0.6753191335327249,13,33305.0,69349.0,Normal,e9:a4:f9:e9:a3:d9,0
2026-01-03 13:23:04,57.63.1.164,23.45.234.41,46606,22,UDP,,127.0,,0.7526318560563791,10,,,Normal,af:e4:98:89:0b:90,0
2026-01-06 17:31:46,204.208.104.183,118.0.34.41,53732,443,UDP,1764.0,49.0,669.0,0.006636002673030217,3,27634.0,45854.0,Normal,60:a5:da:81:98:d6,0
2026-01-01 16:52:48,106.111.179.212,195.132.156.70,40291,8080,UDP,1535.0,581.0,2086.0,0.47235279785263606,1,30769.0,40282.0,Suspicious,29:7d:bb:20:a4:f5,0
2026-01-05 13:40:36,231.144.205.180,195.12.77.220,15909,53,ICMP,785.0,719.0,4252.0,0.2576264535980354,2,58013.0,11498.0,DoS,2f:45:9d:42:4f:6a,1
2026-01-03 11:16:09,240.103.147.223,251.0.48.155,64117,53,ICMP,1512.0,454.0,2695.0,0.950096300884276,8,30388.0,23458.0,Normal,b5:c4:18:12:ac:9d,1
2026-01-06 03:55:13,28.168.153.100,40.135.182.201,55465,53,ICMP,1801.0,,5354.0,,4,18459.0,64294.0,Normal,c9:75:55:28:a4:b1,0
2026-01-03 21:25:58,68.110.187.206,244.163.198.225,50227,443,ICMP,892.0,241.0,1348.0,0.6312948197247019,0,4990.0,8790.0,Normal,d4:1e:5b:75:ca:a9,0
2026-01-05 22:43:26,28.127.242.151,27.65.57.59,2909,443,TCP,1874.0,142.0,2282.0,0.1275852145738302,10,2697.0,36880.0,Normal,fe:ed:1c:6c:bc:8d,0
2026-01-02 08:08:52,65.175.140.12,234.112.58.76,46254,80,TCP,693.0,269.0,899.0,0.16239753495133313,11,48623.0,22593.0,Suspicious,68:2b:62:e5:12:25,1
2026-01-03 09:21:05,249.103.71.247,230.240.224.254,14641,21,UDP,,783.0,,0.9127342123866781,5,,,Probe,73:96:ad:7f:01:e8,0
2026-01-06 10:34:36,234.196.115.251,97.39.187.216,7715,53,UDP,116.0,49.0,2208.0,0.026851046982477533,2,39705.0,67959.0,Normal,32:90:86:e1:11:cb,0
2026-01-01 03:22:38,40.54.75.135,227.132.35.108,43499,80,ICMP,,328.0,,0.11291433275042562,18,,,Probe,42:a5:be:f7:09:41,0
2026-01-03 16:38:25,73.113.97.234,157.197.28.184,16269,53,ICMP,1164.0,609.0,3625.0,0.8599175907486718,20,32093.0,63987.0,Normal,29:47:4b:7d:3c:93,1
2026-01-03 18:48:49,196.207.245.217,176.116.100.17,18472,22,TCP,1353.0,38.0,5263.0,0.15845430983999698,23,4313.0,61763.0,Normal,1b:df:28:b7:31:20,1
,8.197.240.22,19.224.252.15,45765,53,ICMP,915.0,359.0,4811.0,0.3598204168998528,21,30332.0,14636.0,Normal,4a:82:eb:0b:7f:41,1
2026-01-04 10:44:30,184.141.15.91,185.189.219.66,41623,22,ICMP,1251.0,416.0,4428.0,0.2672718179515675,10,568.0,15222.0,Normal,96:26:24:56:35:eb,0
2026-01-05 07:38:43,60.232.206.38,97.254.72.93,14949,53,TCP,776.0,552.0,5866.0,0.7036201830806684,10,32426.0,45528.0,Suspicious,a8:bd:ac:dd:9b:b5,0
2026-01-03 23:48:48,86.84.231.186,154.11.193.209,28469,8080,UDP,1217.0,,2449.0,,18,21798.0,47261.0,Normal,3f:4d:3f:47:ac:56,0
2026-01-05 05:18:35,33.228.123.129,141.3.101.86,20550,443,TCP,1265.0,361.0,4807.0,0.14998116884553692,6,19287.0,59172.0,Probe,4f:d8:37:8d:f4:ab,0
2026-01-03 13:06:36,190.107.218.173,13.94.81.172,26495,22,TCP,999.0,281.0,2515.0,0.6279877999512276,15,48219.0,54233.0,Normal,79:23:ec:15:d6:61,0
,220.180.54.200,191.2.201.42,48770,8080,UDP,590.0,698.0,293.0,0.3194623477643994,7,54727.0,16112.0,Normal,24:4e:93:68:7a:96,0
2026-01-04 09:49:56,57.39.191.254,182.97.194.61,58625,80,TCP,603.0,364.0,2400.0,0.7340556406526578,22,30152.0,34814.0,Probe,6d:8a:5c:e3:ac:93,1
,246.188.62.9,146.139.176.19,9228,8080,TCP,1420.0,486.0,4213.0,0.4727711758759857,3,24959.0,48054.0,Normal,22:36:5a:23:0d:e5,0
2026-01-01 22:36:11,67.173.159.196,42.247.69.236,28453,80,ICMP,1892.0,171.0,353.0,0.04232645627964415,8,22057.0,64255.0,Normal,c4:63:a1:54:74:a6,0
2026-01-03 17:38:48,131.53.10.234,158.156.86.192,22784,8080,ICMP,960.0,719.0,2402.0,0.690775978571852,3,34847.0,17734.0,DoS,75:4f:d7:45:6d:83,1
2026-01-02 00:15:37,77.242.110.128,53.75.137.23,27804,21,UDP,1529.0,453.0,2945.0,0.5048845338225025,9,54317.0,22720.0,Suspicious,9f:b4:45:92:77:e9,1
2026-01-02 09:01:40,167.9.208.15,97.91.97.19,55732,8080,ICMP,1034.0,682.0,4300.0,0.4154735965279768,20,3588.0,61733.0,Probe,3c:bb:3a:01:9f:ce,1
,35.116.233.40,26.243.229.86,58153,53,UDP,840.0,123.0,2337.0,0.42520979379568213,8,33199.0,48217.0,Normal,ed:2e:e1:5b:4f:3c,0
2026-01-04 00:45:01,161.196.105.247,80.56.249.249,49341,443,ICMP,402.0,581.0,4542.0,0.05101511727699437,13,23629.0,34390.0,Probe,49:2d:58:d7:71:ce,0
2026-01-04 11:22:15,215.220.153.223,91.116.100.77,47536,53,ICMP,610.0,368.0,2105.0,0.9229321119981078,17,40894.0,58656.0,Probe,09:28:4b:ed:c8:97,0
2026-01-03 20:07:17,126.155.228.14,171.228.93.20,2248,8080,UDP,493.0,658.0,5608.0,0.4478149107707663,21,20247.0,44214.0,Normal,6c:48:4c:5d:07:73,1
2026-01-03 10:46:11,64.85.250.189,42.249.27.68,18760,8080,ICMP,1240.0,419.0,4451.0,0.06226047742944674,12,3000.0,10953.0,Probe,c5:79:e4:83:51:e9,0
2026-01-02 19:58:19,,237.45.2.124,60606,8080,TCP,1901.0,290.0,4919.0,0.14499317468048645,9,35821.0,2870.0,DoS,,1
2026-01-05 13:08:41,235.228.61.88,158.5.147.118,2833,8080,ICMP,1540.0,635.0,1311.0,0.022531049326456776,2,43813.0,68697.0,Suspicious,7c:e4:d8:e8:ba:c9,1
2026-01-04 08:16:08,242.55.203.221,207.178.142.223,34652,80,UDP,83.0,392.0,4561.0,0.5093607043663955,15,4364.0,461.0,DoS,ef:fa:f8:5e:21:52,1
2026-01-06 12:22:02,174.146.36.178,157.51.56.56,16176,8080,UDP,570.0,795.0,4211.0,0.14632763496232026,17,54305.0,988.0,Suspicious,d3:46:a0:aa:d2:d3,1
2026-01-03 17:16:08,5.55.83.58,107.187.82.251,57273,8080,TCP,1042.0,692.0,5415.0,0.481305704200639,9,26539.0,64193.0,Normal,65:4e:2c:26:35:1e,0
2026-01-04 15:05:51,239.67.33.135,101.119.215.144,3456,22,TCP,508.0,631.0,3727.0,0.5360861958972456,5,34925.0,67505.0,Probe,71:6f:2c:46:a3:bd,0
2026-01-05 14:38:27,187.53.46.205,146.98.113.48,64703,443,TCP,983.0,735.0,4603.0,0.7023049954078026,3,50528.0,12309.0,Normal,6b:96:ce:34:81:76,0
2026-01-01 03:22:41,,142.174.77.243,21327,8080,ICMP,942.0,16.0,1099.0,0.6551932793494117,14,27345.0,47352.0,Normal,,0
